"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0140053","mitochondrial gene expression",162,-0.628133839548094,-2.79328110059497,1e-10,8.44264705882353e-09,5.51083591331269e-09,4097,"tags=62%, list=19%, signal=51%","ENSG00000182154/ENSG00000154719/ENSG00000144029/ENSG00000106105/ENSG00000135900/ENSG00000204316/ENSG00000111639/ENSG00000043514/ENSG00000090263/ENSG00000138035/ENSG00000101574/ENSG00000112651/ENSG00000171103/ENSG00000108826/ENSG00000177192/ENSG00000173141/ENSG00000267855/ENSG00000131368/ENSG00000143314/ENSG00000132300/ENSG00000215251/ENSG00000125445/ENSG00000107815/ENSG00000120832/ENSG00000122140/ENSG00000099821/ENSG00000029639/ENSG00000132313/ENSG00000127989/ENSG00000100601/ENSG00000072756/ENSG00000155846/ENSG00000174173/ENSG00000130349/ENSG00000106591/ENSG00000138399/ENSG00000172171/ENSG00000242485/ENSG00000118246/ENSG00000055950/ENSG00000172586/ENSG00000243147/ENSG00000114686/ENSG00000082515/ENSG00000185414/ENSG00000167862/ENSG00000163319/ENSG00000048544/ENSG00000123600/ENSG00000126814/ENSG00000180992/ENSG00000278845/ENSG00000165526/ENSG00000198015/ENSG00000113048/ENSG00000172172/ENSG00000156990/ENSG00000254858/ENSG00000172590/ENSG00000171421/ENSG00000156469/ENSG00000171612/ENSG00000120662/ENSG00000257218/ENSG00000143436/ENSG00000158042/ENSG00000204568/ENSG00000130312/ENSG00000128626/ENSG00000096080/ENSG00000137547/ENSG00000061794/ENSG00000116874/ENSG00000146282/ENSG00000124279/ENSG00000116898/ENSG00000156502/ENSG00000112031/ENSG00000197345/ENSG00000174547/ENSG00000108064/ENSG00000116221/ENSG00000139131/ENSG00000108561/ENSG00000137288/ENSG00000266472/ENSG00000181610/ENSG00000136897/ENSG00000155906/ENSG00000183617/ENSG00000175581/ENSG00000112110/ENSG00000169288/ENSG00000105364/ENSG00000135297/ENSG00000112996/ENSG00000162851/ENSG00000136522/ENSG00000130348/ENSG00000179271"
"GO:0030490","maturation of SSU-rRNA",53,-0.752045021048459,-2.78806336645062,1e-10,8.44264705882353e-09,5.51083591331269e-09,4718,"tags=83%, list=21%, signal=65%","ENSG00000112578/ENSG00000087269/ENSG00000108651/ENSG00000104884/ENSG00000124541/ENSG00000241945/ENSG00000058729/ENSG00000160256/ENSG00000135372/ENSG00000130935/ENSG00000150990/ENSG00000278053/ENSG00000129460/ENSG00000147679/ENSG00000227057/ENSG00000120800/ENSG00000115761/ENSG00000151304/ENSG00000177971/ENSG00000164934/ENSG00000164167/ENSG00000129347/ENSG00000163811/ENSG00000272047/ENSG00000120158/ENSG00000146109/ENSG00000164587/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000142937/ENSG00000119616/ENSG00000167721/ENSG00000141101/ENSG00000065183/ENSG00000105372/ENSG00000100138/ENSG00000124784/ENSG00000117597/ENSG00000136718/ENSG00000141076/ENSG00000233927/ENSG00000105193/ENSG00000119285"
"GO:0071826","protein-RNA complex organization",210,-0.603191987153658,-2.74144996638712,1e-10,8.44264705882353e-09,5.51083591331269e-09,3139,"tags=46%, list=14%, signal=40%","ENSG00000083635/ENSG00000125835/ENSG00000169612/ENSG00000125445/ENSG00000074201/ENSG00000117360/ENSG00000073536/ENSG00000113460/ENSG00000273841/ENSG00000147677/ENSG00000130520/ENSG00000115128/ENSG00000076924/ENSG00000172409/ENSG00000116455/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000213553/ENSG00000183431/ENSG00000144231/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000242485/ENSG00000180574/ENSG00000118246/ENSG00000273611/ENSG00000104231/ENSG00000261236/ENSG00000130741/ENSG00000130810/ENSG00000064703/ENSG00000288920/ENSG00000172809/ENSG00000183207/ENSG00000100462/ENSG00000110958/ENSG00000141759/ENSG00000125870/ENSG00000147403/ENSG00000198563/ENSG00000100410/ENSG00000143977/ENSG00000149100/ENSG00000105618/ENSG00000144736/ENSG00000100664/ENSG00000152147/ENSG00000105373/ENSG00000096063/ENSG00000185088/ENSG00000142676/ENSG00000007392/ENSG00000154548/ENSG00000089157/ENSG00000168028/ENSG00000104872/ENSG00000100353/ENSG00000146109/ENSG00000164587/ENSG00000175792/ENSG00000053372/ENSG00000142252/ENSG00000124193/ENSG00000104897/ENSG00000084623/ENSG00000023734/ENSG00000104408/ENSG00000232119/ENSG00000179041/ENSG00000182004/ENSG00000122406/ENSG00000114391/ENSG00000169976/ENSG00000105248/ENSG00000175390/ENSG00000105372/ENSG00000100138/ENSG00000130811/ENSG00000089009/ENSG00000125743/ENSG00000083845/ENSG00000151131/ENSG00000204392/ENSG00000197498/ENSG00000198242/ENSG00000100129/ENSG00000233927/ENSG00000142541/ENSG00000124562/ENSG00000177954/ENSG00000115268/ENSG00000178982/ENSG00000143486"
"GO:0008033","tRNA processing",133,-0.613244196953472,-2.64930466847001,1e-10,8.44264705882353e-09,5.51083591331269e-09,4541,"tags=58%, list=21%, signal=46%","ENSG00000087302/ENSG00000087995/ENSG00000198860/ENSG00000101391/ENSG00000213638/ENSG00000162971/ENSG00000068438/ENSG00000164967/ENSG00000165055/ENSG00000135372/ENSG00000031698/ENSG00000138385/ENSG00000043514/ENSG00000170291/ENSG00000138035/ENSG00000113272/ENSG00000183665/ENSG00000174177/ENSG00000173113/ENSG00000171103/ENSG00000092094/ENSG00000135974/ENSG00000177192/ENSG00000154743/ENSG00000176261/ENSG00000110060/ENSG00000122435/ENSG00000160193/ENSG00000130299/ENSG00000100601/ENSG00000196449/ENSG00000072756/ENSG00000119812/ENSG00000174173/ENSG00000172409/ENSG00000079785/ENSG00000151576/ENSG00000168806/ENSG00000198841/ENSG00000109911/ENSG00000100220/ENSG00000154813/ENSG00000163684/ENSG00000123600/ENSG00000126814/ENSG00000172336/ENSG00000165526/ENSG00000136932/ENSG00000241370/ENSG00000107614/ENSG00000167272/ENSG00000145331/ENSG00000142544/ENSG00000144034/ENSG00000170270/ENSG00000104047/ENSG00000164167/ENSG00000172315/ENSG00000138050/ENSG00000152464/ENSG00000148688/ENSG00000145982/ENSG00000104907/ENSG00000066651/ENSG00000091127/ENSG00000124787/ENSG00000132463/ENSG00000135297/ENSG00000115970/ENSG00000105171/ENSG00000189007/ENSG00000213339/ENSG00000037897/ENSG00000141994/ENSG00000134759/ENSG00000065427/ENSG00000145996"
"GO:0033108","mitochondrial respiratory chain complex assembly",101,-0.643768324444196,-2.6466848232441,1e-10,8.44264705882353e-09,5.51083591331269e-09,4556,"tags=67%, list=21%, signal=54%","ENSG00000109390/ENSG00000250317/ENSG00000186010/ENSG00000178057/ENSG00000198888/ENSG00000131495/ENSG00000138495/ENSG00000065518/ENSG00000256053/ENSG00000198786/ENSG00000205138/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000174109/ENSG00000198695/ENSG00000003509/ENSG00000184857/ENSG00000224877/ENSG00000166136/ENSG00000133983/ENSG00000184752/ENSG00000229833/ENSG00000168569/ENSG00000198886/ENSG00000119421/ENSG00000130159/ENSG00000170791/ENSG00000183648/ENSG00000164182/ENSG00000115286/ENSG00000074582/ENSG00000204922/ENSG00000168273/ENSG00000178449/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000196636/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000075336/ENSG00000170906/ENSG00000164258/ENSG00000186687/ENSG00000128609/ENSG00000083099/ENSG00000124279/ENSG00000147684/ENSG00000108064/ENSG00000171204/ENSG00000165264/ENSG00000140990/ENSG00000137288/ENSG00000137038/ENSG00000101247/ENSG00000203667/ENSG00000162600/ENSG00000174886/ENSG00000171202/ENSG00000099795/ENSG00000181924/ENSG00000198763/ENSG00000105341/ENSG00000169021/ENSG00000123545"
"GO:0032543","mitochondrial translation",129,-0.609716978285379,-2.61632207771286,1e-10,8.44264705882353e-09,5.51083591331269e-09,4199,"tags=60%, list=19%, signal=49%","ENSG00000166902/ENSG00000182154/ENSG00000154719/ENSG00000144029/ENSG00000106105/ENSG00000135900/ENSG00000204316/ENSG00000111639/ENSG00000090263/ENSG00000112651/ENSG00000108826/ENSG00000173141/ENSG00000267855/ENSG00000131368/ENSG00000143314/ENSG00000132300/ENSG00000125445/ENSG00000122140/ENSG00000132313/ENSG00000100601/ENSG00000174173/ENSG00000106591/ENSG00000242485/ENSG00000118246/ENSG00000055950/ENSG00000172586/ENSG00000243147/ENSG00000114686/ENSG00000082515/ENSG00000185414/ENSG00000167862/ENSG00000163319/ENSG00000048544/ENSG00000123600/ENSG00000180992/ENSG00000278845/ENSG00000165526/ENSG00000198015/ENSG00000113048/ENSG00000172172/ENSG00000156990/ENSG00000254858/ENSG00000172590/ENSG00000171421/ENSG00000120662/ENSG00000257218/ENSG00000143436/ENSG00000158042/ENSG00000204568/ENSG00000130312/ENSG00000128626/ENSG00000096080/ENSG00000137547/ENSG00000061794/ENSG00000116874/ENSG00000146282/ENSG00000124279/ENSG00000116898/ENSG00000112031/ENSG00000197345/ENSG00000174547/ENSG00000116221/ENSG00000139131/ENSG00000108561/ENSG00000137288/ENSG00000266472/ENSG00000181610/ENSG00000136897/ENSG00000155906/ENSG00000183617/ENSG00000175581/ENSG00000112110/ENSG00000169288/ENSG00000105364/ENSG00000112996/ENSG00000136522/ENSG00000130348/ENSG00000179271"
"GO:0006399","tRNA metabolic process",195,-0.566492204832559,-2.56460465390388,1e-10,8.44264705882353e-09,5.51083591331269e-09,4060,"tags=50%, list=18%, signal=41%","ENSG00000100142/ENSG00000068438/ENSG00000164967/ENSG00000106105/ENSG00000165055/ENSG00000135372/ENSG00000031698/ENSG00000129480/ENSG00000107371/ENSG00000138385/ENSG00000043514/ENSG00000170291/ENSG00000138035/ENSG00000113272/ENSG00000183665/ENSG00000174177/ENSG00000173113/ENSG00000171103/ENSG00000092094/ENSG00000135974/ENSG00000177192/ENSG00000154743/ENSG00000176261/ENSG00000110060/ENSG00000122435/ENSG00000160193/ENSG00000130299/ENSG00000100601/ENSG00000166986/ENSG00000196449/ENSG00000072756/ENSG00000119812/ENSG00000174173/ENSG00000058600/ENSG00000134684/ENSG00000172409/ENSG00000137513/ENSG00000079785/ENSG00000151576/ENSG00000168806/ENSG00000198841/ENSG00000177700/ENSG00000109911/ENSG00000100220/ENSG00000120699/ENSG00000123737/ENSG00000154813/ENSG00000163684/ENSG00000123600/ENSG00000126814/ENSG00000147905/ENSG00000172336/ENSG00000134440/ENSG00000165526/ENSG00000136932/ENSG00000241370/ENSG00000107614/ENSG00000167272/ENSG00000145331/ENSG00000257218/ENSG00000115866/ENSG00000142544/ENSG00000144034/ENSG00000170270/ENSG00000104047/ENSG00000116874/ENSG00000146282/ENSG00000164167/ENSG00000172315/ENSG00000138050/ENSG00000152464/ENSG00000139131/ENSG00000148688/ENSG00000145982/ENSG00000247626/ENSG00000155115/ENSG00000104907/ENSG00000066651/ENSG00000091127/ENSG00000130713/ENSG00000116120/ENSG00000124787/ENSG00000132463/ENSG00000204394/ENSG00000179115/ENSG00000135297/ENSG00000115970/ENSG00000105171/ENSG00000189007/ENSG00000196305/ENSG00000130348/ENSG00000213339/ENSG00000037897/ENSG00000141994/ENSG00000134759/ENSG00000065427/ENSG00000145996"
"GO:0006400","tRNA modification",94,-0.599368419818972,-2.44914684896829,1e-10,8.44264705882353e-09,5.51083591331269e-09,4151,"tags=52%, list=19%, signal=43%","ENSG00000162971/ENSG00000068438/ENSG00000165055/ENSG00000135372/ENSG00000031698/ENSG00000138385/ENSG00000043514/ENSG00000170291/ENSG00000113272/ENSG00000183665/ENSG00000174177/ENSG00000173113/ENSG00000171103/ENSG00000092094/ENSG00000177192/ENSG00000110060/ENSG00000122435/ENSG00000160193/ENSG00000130299/ENSG00000100601/ENSG00000196449/ENSG00000174173/ENSG00000151576/ENSG00000168806/ENSG00000198841/ENSG00000109911/ENSG00000154813/ENSG00000123600/ENSG00000126814/ENSG00000165526/ENSG00000136932/ENSG00000107614/ENSG00000145331/ENSG00000142544/ENSG00000144034/ENSG00000170270/ENSG00000104047/ENSG00000138050/ENSG00000104907/ENSG00000066651/ENSG00000091127/ENSG00000135297/ENSG00000115970/ENSG00000189007/ENSG00000213339/ENSG00000037897/ENSG00000141994/ENSG00000134759/ENSG00000145996"
"GO:0006119","oxidative phosphorylation",137,-0.561995669995955,-2.43667789457385,1e-10,8.44264705882353e-09,5.51083591331269e-09,5063,"tags=68%, list=23%, signal=53%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000167283/ENSG00000134057/ENSG00000099624/ENSG00000116288/ENSG00000152234/ENSG00000106153/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000170312/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000108179/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000166136/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000176046/ENSG00000115286/ENSG00000067560/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000172171/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000233954/ENSG00000131143/ENSG00000165060/ENSG00000165629/ENSG00000117118/ENSG00000127184/ENSG00000165240/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000198899/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000113648/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000137288/ENSG00000168275/ENSG00000178741/ENSG00000174886/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000178074"
"GO:0009451","RNA modification",169,-0.502302710005798,-2.24659068883561,1e-10,8.44264705882353e-09,5.51083591331269e-09,4215,"tags=46%, list=19%, signal=37%","ENSG00000291151/ENSG00000162971/ENSG00000235272/ENSG00000068438/ENSG00000109534/ENSG00000165055/ENSG00000135372/ENSG00000167088/ENSG00000031698/ENSG00000138385/ENSG00000043514/ENSG00000145414/ENSG00000170291/ENSG00000101574/ENSG00000113272/ENSG00000183665/ENSG00000174177/ENSG00000173113/ENSG00000197451/ENSG00000171103/ENSG00000092094/ENSG00000177192/ENSG00000125835/ENSG00000169612/ENSG00000110060/ENSG00000122435/ENSG00000029639/ENSG00000160193/ENSG00000130299/ENSG00000100601/ENSG00000196449/ENSG00000174173/ENSG00000117481/ENSG00000129317/ENSG00000151576/ENSG00000168228/ENSG00000168806/ENSG00000198841/ENSG00000101654/ENSG00000109911/ENSG00000154813/ENSG00000123600/ENSG00000126814/ENSG00000138382/ENSG00000165526/ENSG00000136932/ENSG00000156990/ENSG00000278619/ENSG00000165819/ENSG00000107614/ENSG00000145331/ENSG00000142544/ENSG00000144034/ENSG00000170270/ENSG00000145912/ENSG00000104047/ENSG00000143977/ENSG00000138050/ENSG00000182117/ENSG00000086189/ENSG00000146457/ENSG00000104907/ENSG00000066651/ENSG00000091127/ENSG00000182004/ENSG00000135297/ENSG00000162851/ENSG00000115970/ENSG00000189007/ENSG00000125743/ENSG00000213339/ENSG00000130826/ENSG00000037897/ENSG00000141994/ENSG00000134759/ENSG00000105202/ENSG00000145996"
"GO:0000375","RNA splicing, via transesterification reactions",288,-0.453133945345077,-2.14433359351846,1e-10,8.44264705882353e-09,5.51083591331269e-09,5060,"tags=47%, list=23%, signal=37%","ENSG00000131876/ENSG00000099995/ENSG00000100941/ENSG00000185946/ENSG00000104957/ENSG00000185272/ENSG00000121058/ENSG00000131051/ENSG00000161981/ENSG00000204560/ENSG00000165119/ENSG00000162775/ENSG00000137574/ENSG00000138231/ENSG00000135829/ENSG00000167281/ENSG00000060688/ENSG00000240344/ENSG00000106355/ENSG00000224578/ENSG00000169249/ENSG00000139343/ENSG00000109536/ENSG00000113391/ENSG00000169045/ENSG00000147274/ENSG00000167088/ENSG00000086589/ENSG00000005436/ENSG00000119953/ENSG00000163156/ENSG00000185246/ENSG00000104852/ENSG00000184209/ENSG00000116752/ENSG00000205937/ENSG00000170860/ENSG00000095485/ENSG00000140830/ENSG00000136937/ENSG00000161265/ENSG00000111196/ENSG00000134453/ENSG00000125835/ENSG00000076053/ENSG00000123154/ENSG00000139168/ENSG00000186166/ENSG00000263465/ENSG00000116001/ENSG00000074201/ENSG00000161547/ENSG00000102317/ENSG00000175324/ENSG00000109606/ENSG00000117360/ENSG00000150316/ENSG00000130520/ENSG00000115128/ENSG00000076924/ENSG00000168438/ENSG00000116455/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000183431/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000063244/ENSG00000150459/ENSG00000122692/ENSG00000171566/ENSG00000135486/ENSG00000084072/ENSG00000159086/ENSG00000213516/ENSG00000064703/ENSG00000105298/ENSG00000177483/ENSG00000178951/ENSG00000070756/ENSG00000171960/ENSG00000076650/ENSG00000092199/ENSG00000165819/ENSG00000100462/ENSG00000011304/ENSG00000089682/ENSG00000088247/ENSG00000141759/ENSG00000125870/ENSG00000198563/ENSG00000004487/ENSG00000100410/ENSG00000143977/ENSG00000128534/ENSG00000164167/ENSG00000105618/ENSG00000162385/ENSG00000136527/ENSG00000152147/ENSG00000108561/ENSG00000096063/ENSG00000146457/ENSG00000007392/ENSG00000154548/ENSG00000136875/ENSG00000077312/ENSG00000112739/ENSG00000198258/ENSG00000142252/ENSG00000112081/ENSG00000124193/ENSG00000104897/ENSG00000130332/ENSG00000023734/ENSG00000033030/ENSG00000123136/ENSG00000181163/ENSG00000117592/ENSG00000137168/ENSG00000182004/ENSG00000169813/ENSG00000169976/ENSG00000105248/ENSG00000135316/ENSG00000115875/ENSG00000100138/ENSG00000131773/ENSG00000125743/ENSG00000204392/ENSG00000124562/ENSG00000071626"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",284,-0.449916671030104,-2.12328871262838,1e-10,8.44264705882353e-09,5.51083591331269e-09,5060,"tags=46%, list=23%, signal=36%","ENSG00000131876/ENSG00000099995/ENSG00000100941/ENSG00000185946/ENSG00000104957/ENSG00000185272/ENSG00000121058/ENSG00000131051/ENSG00000161981/ENSG00000204560/ENSG00000165119/ENSG00000162775/ENSG00000137574/ENSG00000138231/ENSG00000135829/ENSG00000167281/ENSG00000060688/ENSG00000240344/ENSG00000106355/ENSG00000224578/ENSG00000169249/ENSG00000139343/ENSG00000109536/ENSG00000113391/ENSG00000169045/ENSG00000147274/ENSG00000167088/ENSG00000086589/ENSG00000005436/ENSG00000163156/ENSG00000185246/ENSG00000104852/ENSG00000184209/ENSG00000116752/ENSG00000205937/ENSG00000170860/ENSG00000095485/ENSG00000140830/ENSG00000136937/ENSG00000161265/ENSG00000111196/ENSG00000134453/ENSG00000125835/ENSG00000076053/ENSG00000123154/ENSG00000139168/ENSG00000186166/ENSG00000263465/ENSG00000116001/ENSG00000074201/ENSG00000161547/ENSG00000102317/ENSG00000109606/ENSG00000117360/ENSG00000150316/ENSG00000130520/ENSG00000115128/ENSG00000076924/ENSG00000168438/ENSG00000116455/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000183431/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000063244/ENSG00000150459/ENSG00000122692/ENSG00000171566/ENSG00000135486/ENSG00000084072/ENSG00000159086/ENSG00000213516/ENSG00000064703/ENSG00000105298/ENSG00000177483/ENSG00000178951/ENSG00000070756/ENSG00000171960/ENSG00000076650/ENSG00000092199/ENSG00000165819/ENSG00000100462/ENSG00000011304/ENSG00000089682/ENSG00000141759/ENSG00000125870/ENSG00000198563/ENSG00000004487/ENSG00000100410/ENSG00000143977/ENSG00000128534/ENSG00000164167/ENSG00000105618/ENSG00000162385/ENSG00000136527/ENSG00000152147/ENSG00000108561/ENSG00000096063/ENSG00000146457/ENSG00000007392/ENSG00000154548/ENSG00000136875/ENSG00000077312/ENSG00000112739/ENSG00000198258/ENSG00000142252/ENSG00000112081/ENSG00000124193/ENSG00000104897/ENSG00000130332/ENSG00000023734/ENSG00000033030/ENSG00000123136/ENSG00000181163/ENSG00000117592/ENSG00000137168/ENSG00000182004/ENSG00000169813/ENSG00000169976/ENSG00000105248/ENSG00000135316/ENSG00000115875/ENSG00000100138/ENSG00000131773/ENSG00000125743/ENSG00000204392/ENSG00000124562/ENSG00000071626"
"GO:0000398","mRNA splicing, via spliceosome",284,-0.449916671030104,-2.12328871262838,1e-10,8.44264705882353e-09,5.51083591331269e-09,5060,"tags=46%, list=23%, signal=36%","ENSG00000131876/ENSG00000099995/ENSG00000100941/ENSG00000185946/ENSG00000104957/ENSG00000185272/ENSG00000121058/ENSG00000131051/ENSG00000161981/ENSG00000204560/ENSG00000165119/ENSG00000162775/ENSG00000137574/ENSG00000138231/ENSG00000135829/ENSG00000167281/ENSG00000060688/ENSG00000240344/ENSG00000106355/ENSG00000224578/ENSG00000169249/ENSG00000139343/ENSG00000109536/ENSG00000113391/ENSG00000169045/ENSG00000147274/ENSG00000167088/ENSG00000086589/ENSG00000005436/ENSG00000163156/ENSG00000185246/ENSG00000104852/ENSG00000184209/ENSG00000116752/ENSG00000205937/ENSG00000170860/ENSG00000095485/ENSG00000140830/ENSG00000136937/ENSG00000161265/ENSG00000111196/ENSG00000134453/ENSG00000125835/ENSG00000076053/ENSG00000123154/ENSG00000139168/ENSG00000186166/ENSG00000263465/ENSG00000116001/ENSG00000074201/ENSG00000161547/ENSG00000102317/ENSG00000109606/ENSG00000117360/ENSG00000150316/ENSG00000130520/ENSG00000115128/ENSG00000076924/ENSG00000168438/ENSG00000116455/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000183431/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000063244/ENSG00000150459/ENSG00000122692/ENSG00000171566/ENSG00000135486/ENSG00000084072/ENSG00000159086/ENSG00000213516/ENSG00000064703/ENSG00000105298/ENSG00000177483/ENSG00000178951/ENSG00000070756/ENSG00000171960/ENSG00000076650/ENSG00000092199/ENSG00000165819/ENSG00000100462/ENSG00000011304/ENSG00000089682/ENSG00000141759/ENSG00000125870/ENSG00000198563/ENSG00000004487/ENSG00000100410/ENSG00000143977/ENSG00000128534/ENSG00000164167/ENSG00000105618/ENSG00000162385/ENSG00000136527/ENSG00000152147/ENSG00000108561/ENSG00000096063/ENSG00000146457/ENSG00000007392/ENSG00000154548/ENSG00000136875/ENSG00000077312/ENSG00000112739/ENSG00000198258/ENSG00000142252/ENSG00000112081/ENSG00000124193/ENSG00000104897/ENSG00000130332/ENSG00000023734/ENSG00000033030/ENSG00000123136/ENSG00000181163/ENSG00000117592/ENSG00000137168/ENSG00000182004/ENSG00000169813/ENSG00000169976/ENSG00000105248/ENSG00000135316/ENSG00000115875/ENSG00000100138/ENSG00000131773/ENSG00000125743/ENSG00000204392/ENSG00000124562/ENSG00000071626"
"GO:0006397","mRNA processing",452,-0.414451325805147,-2.02131822441878,1e-10,8.44264705882353e-09,5.51083591331269e-09,5478,"tags=44%, list=25%, signal=34%","ENSG00000125755/ENSG00000099783/ENSG00000141543/ENSG00000127804/ENSG00000213782/ENSG00000064607/ENSG00000127993/ENSG00000115053/ENSG00000229388/ENSG00000112183/ENSG00000100319/ENSG00000176102/ENSG00000177733/ENSG00000167005/ENSG00000104413/ENSG00000090060/ENSG00000131876/ENSG00000099995/ENSG00000100941/ENSG00000185946/ENSG00000104957/ENSG00000185272/ENSG00000121058/ENSG00000117751/ENSG00000121274/ENSG00000131051/ENSG00000161981/ENSG00000204560/ENSG00000165119/ENSG00000162775/ENSG00000137574/ENSG00000138231/ENSG00000135829/ENSG00000167281/ENSG00000100722/ENSG00000060688/ENSG00000011243/ENSG00000240344/ENSG00000106355/ENSG00000198860/ENSG00000224578/ENSG00000169249/ENSG00000139343/ENSG00000153914/ENSG00000111605/ENSG00000109536/ENSG00000113391/ENSG00000169045/ENSG00000165934/ENSG00000235272/ENSG00000147274/ENSG00000167088/ENSG00000086589/ENSG00000005436/ENSG00000119953/ENSG00000163156/ENSG00000185246/ENSG00000104852/ENSG00000164169/ENSG00000184209/ENSG00000153006/ENSG00000116752/ENSG00000138035/ENSG00000119878/ENSG00000205937/ENSG00000170860/ENSG00000095485/ENSG00000140830/ENSG00000164329/ENSG00000113649/ENSG00000105705/ENSG00000079134/ENSG00000136937/ENSG00000161265/ENSG00000111196/ENSG00000177192/ENSG00000134453/ENSG00000154743/ENSG00000125835/ENSG00000076053/ENSG00000123154/ENSG00000139168/ENSG00000169612/ENSG00000186166/ENSG00000215251/ENSG00000263465/ENSG00000134186/ENSG00000116001/ENSG00000074201/ENSG00000161547/ENSG00000102317/ENSG00000065978/ENSG00000175324/ENSG00000109606/ENSG00000117360/ENSG00000150316/ENSG00000106344/ENSG00000130520/ENSG00000115128/ENSG00000076924/ENSG00000160075/ENSG00000168438/ENSG00000172409/ENSG00000129317/ENSG00000116455/ENSG00000100650/ENSG00000079785/ENSG00000168883/ENSG00000183431/ENSG00000144231/ENSG00000132680/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000063244/ENSG00000141425/ENSG00000150459/ENSG00000101654/ENSG00000122692/ENSG00000171566/ENSG00000135486/ENSG00000132485/ENSG00000181817/ENSG00000084072/ENSG00000159086/ENSG00000213516/ENSG00000064703/ENSG00000105298/ENSG00000177483/ENSG00000111880/ENSG00000178951/ENSG00000165526/ENSG00000070756/ENSG00000171960/ENSG00000076650/ENSG00000156990/ENSG00000092199/ENSG00000165819/ENSG00000100462/ENSG00000163634/ENSG00000011304/ENSG00000089682/ENSG00000088247/ENSG00000141759/ENSG00000125870/ENSG00000198563/ENSG00000174840/ENSG00000104859/ENSG00000004487/ENSG00000100410/ENSG00000143977/ENSG00000128534/ENSG00000164167/ENSG00000105618/ENSG00000162385/ENSG00000136527/ENSG00000152147/ENSG00000108561/ENSG00000076770/ENSG00000096063/ENSG00000146457/ENSG00000007392/ENSG00000154548/ENSG00000136875/ENSG00000109917/ENSG00000077312/ENSG00000112739/ENSG00000198258/ENSG00000142252/ENSG00000112081/ENSG00000124193/ENSG00000104897/ENSG00000130332/ENSG00000091127/ENSG00000023734/ENSG00000033030/ENSG00000123136/ENSG00000181163/ENSG00000117592/ENSG00000142528/ENSG00000137168/ENSG00000182004/ENSG00000132463/ENSG00000168566/ENSG00000169813/ENSG00000169976/ENSG00000107951/ENSG00000105248/ENSG00000135316/ENSG00000115875/ENSG00000155966/ENSG00000100138/ENSG00000131773/ENSG00000125743/ENSG00000006712/ENSG00000204392/ENSG00000147140/ENSG00000124562/ENSG00000071626/ENSG00000141994/ENSG00000101811"
